date,high_f,precip_mm
2006-10-11,75.70188235294118,0.0
2006-10-12,65.399,0.007352941176470588
2006-10-13,75.7304705882353,0.0
2006-10-14,66.03217647058824,1.0105882352941176
2006-10-15,68.07358823529411,5.320294117647059
2006-10-16,70.33682352941177,0.11205882352941177
2006-10-17,74.363,0.0
2006-10-18,61.53905882352941,3.376470588235294
2006-10-19,64.32535294117646,1.2897058823529413
2006-10-20,71.53011764705882,0.0
2006-10-21,58.0735294117647,0.0
2006-10-22,60.39341176470589,0.0
2006-10-23,68.19270588235294,0.0
2006-10-24,71.23788235294118,0.0
2006-10-25,73.25705882352942,0.0
2006-10-26,56.036352941176474,0.01911764705882353
2006-10-27,64.41376470588234,0.0
2006-10-28,72.61382352941176,0.002058823529411765
2006-10-29,75.902,0.0
2006-10-30,71.37605882352942,0.0
2006-10-31,53.98435294117647,0.0
2006-11-01,54.65829411764706,0.0
2006-11-02,57.00147058823529,0.0
2006-11-03,63.99552941176471,0.002058823529411765
2006-11-04,72.31735294117647,0.0
2006-11-05,63.496294117647054,0.004705882352941177
2006-11-06,67.03276470588236,0.0
2006-11-07,74.53929411764706,0.0
2006-11-08,82.82776470588236,0.0
2006-11-09,79.73282352941176,0.0
2006-11-10,59.84494117647059,0.0
2006-11-11,59.75335294117647,0.0
2006-11-12,67.73158823529413,0.0
2006-11-13,57.35194117647058,0.0
2006-11-14,67.90470588235294,0.0
2006-11-15,50.956647058823535,0.0
2006-11-16,67.271,0.0
2006-11-17,64.88123529411764,0.0
2006-11-18,63.32370588235294,0.0
2006-11-19,60.69676470588235,0.0
2006-11-20,60.570235294117644,0.003235294117647059
2006-11-21,69.65123529411764,0.0
2006-11-22,74.19252941176471,0.0
2006-11-23,71.69423529411766,0.0
2006-11-24,59.655941176470584,0.0
2006-11-25,64.66947058823528,0.0
2006-11-26,60.56494117647059,0.0
2006-11-27,64.29464705882353,0.26176470588235295
2006-11-28,62.328411764705876,0.0
2006-11-29,48.72517647058823,1.5508823529411766
2006-11-30,35.79270588235294,2.807058823529412
2006-12-01,49.41394117647059,0.0
2006-12-02,39.476882352941175,0.1188235294117647
2006-12-03,37.12364705882353,0.0
2006-12-04,48.90623529411764,0.0
2006-12-05,60.50617647058824,0.0
2006-12-06,50.90423529411765,0.0
2006-12-07,41.06141176470588,0.0
2006-12-08,48.14070588235294,0.0
2006-12-09,53.77523529411765,0.0
2006-12-10,59.333000000000006,0.0
2006-12-11,54.23052941176471,0.003235294117647059
2006-12-12,55.53182352941176,0.06058823529411765
2006-12-13,58.70670588235294,0.0
2006-12-14,59.36529411764706,0.0
2006-12-15,64.28670588235295,0.0
2006-12-16,66.99305882352941,0.0
2006-12-17,62.039352941176475,0.0
2006-12-18,35.900705882352945,0.4985294117647059
2006-12-19,33.70470588235294,6.00264705882353
2006-12-20,38.9114705882353,3.1973529411764705
2006-12-21,41.71894117647059,0.18676470588235294
2006-12-22,47.4985294117647,0.31558823529411767
2006-12-23,45.34647058823529,0.5914705882352941
2006-12-24,53.05947058823529,2.669411764705882
2006-12-25,47.04641176470588,0.0
2006-12-26,58.77711764705882,0.0
2006-12-27,67.03223529411764,0.0
2006-12-28,54.81235294117647,0.9644117647058823
2006-12-29,36.36764705882353,13.503823529411765
2006-12-30,33.83970588235294,6.8876470588235295
2006-12-31,40.24188235294118,0.042352941176470586
2007-01-01,39.556294117647056,0.49411764705882355
2007-01-02,42.19964705882353,0.016176470588235296
2007-01-03,51.317705882352946,0.0
2007-01-04,63.84358823529413,0.006764705882352942
2007-01-05,57.35088235294118,1.1605882352941175
2007-01-06,43.63064705882352,0.10794117647058823
2007-01-07,42.06464705882353,0.0
2007-01-08,57.64576470588236,0.0
2007-01-09,51.5024705882353,0.0
2007-01-10,59.099,0.0
2007-01-11,63.15694117647058,0.0
2007-01-12,45.99605882352941,0.4102941176470588
2007-01-13,35.80964705882353,0.41705882352941176
2007-01-14,41.27741176470588,0.3108823529411765
2007-01-15,29.009882352941176,0.0
2007-01-16,37.205176470588235,0.022647058823529412
2007-01-17,39.46735294117647,0.006764705882352942
2007-01-18,37.44870588235295,0.003235294117647059
2007-01-19,32.609352941176475,4.578529411764706
2007-01-20,33.58558823529411,14.248529411764705
2007-01-21,37.38305882352941,0.21411764705882352
2007-01-22,33.993764705882356,0.5102941176470588
2007-01-23,44.05470588235295,0.002058823529411765
2007-01-24,45.78058823529412,0.15441176470588236
2007-01-25,49.791941176470594,0.0
2007-01-26,43.58829411764706,0.07235294117647059
2007-01-27,38.27511764705883,0.049705882352941176
2007-01-28,44.27917647058823,0.054705882352941174
2007-01-29,50.29858823529412,0.0
2007-01-30,38.03370588235295,0.38735294117647057
2007-01-31,50.21758823529412,0.7447058823529412
2007-02-01,43.19282352941176,1.016764705882353
2007-02-02,38.45988235294118,0.5702941176470588
2007-02-03,52.31247058823529,0.0
2007-02-04,52.854058823529414,0.0
2007-02-05,61.630117647058825,0.0
2007-02-06,70.46970588235294,0.0
2007-02-07,68.0259411764706,0.0
2007-02-08,59.3684705882353,0.0
2007-02-09,52.850352941176475,0.0
2007-02-10,60.70047058823529,0.0
2007-02-11,65.79235294117647,0.003235294117647059
2007-02-12,60.52841176470588,0.18676470588235294
2007-02-13,40.30170588235294,0.668235294117647
2007-02-14,26.200294117647058,2.4314705882352943
2007-02-15,43.23464705882353,0.3594117647058824
2007-02-16,63.02564705882352,0.02911764705882353
2007-02-17,51.724823529411765,0.002058823529411765
2007-02-18,57.26141176470588,0.0
2007-02-19,65.60335294117647,0.0
2007-02-20,59.80417647058824,0.0
2007-02-21,69.08741176470589,0.0
2007-02-22,64.04,0.0
2007-02-23,69.99905882352941,0.0
2007-02-24,56.66741176470588,0.28470588235294114
2007-02-25,60.24623529411764,0.0
2007-02-26,65.0305294117647,0.0
2007-02-27,68.5765294117647,0.0
2007-02-28,65.67852941176471,0.0
2007-03-01,50.32770588235294,0.0
2007-03-02,50.543176470588236,0.0
2007-03-03,43.74394117647059,0.0
2007-03-04,55.04105882352941,0.0
2007-03-05,63.70858823529412,0.0
2007-03-06,69.83229411764707,0.0
2007-03-07,65.89876470588236,0.0
2007-03-08,67.10370588235294,0.0
2007-03-09,68.23029411764706,0.0
2007-03-10,74.14647058823529,0.856764705882353
2007-03-11,53.579352941176474,1.2841176470588234
2007-03-12,55.472529411764704,12.241176470588234
2007-03-13,64.28088235294118,0.9897058823529411
2007-03-14,77.22076470588235,0.0
2007-03-15,67.40705882352941,0.0
2007-03-16,62.26276470588236,0.0
2007-03-17,79.57452941176471,0.0
2007-03-18,80.39405882352942,0.0
2007-03-19,69.00641176470589,0.0
2007-03-20,75.57376470588235,0.0
2007-03-21,79.1335294117647,0.46205882352941174
2007-03-22,60.73858823529412,13.310882352941176
2007-03-23,69.67770588235294,26.039411764705882
2007-03-24,65.15547058823529,8.587941176470588
2007-03-25,63.497352941176466,8.709411764705882
2007-03-26,70.82494117647059,0.6523529411764706
2007-03-27,73.82935294117647,0.015
2007-03-28,74.49641176470587,1.7702941176470588
2007-03-29,59.56805882352941,0.02588235294117647
2007-03-30,47.41064705882353,5.955882352941177
2007-03-31,64.59958823529412,0.0
2007-04-01,73.43441176470589,0.2664705882352941
2007-04-02,78.78570588235294,0.0
2007-04-03,69.32829411764706,0.0
2007-04-04,60.67452941176471,0.002058823529411765
2007-04-05,66.54411764705883,0.0
2007-04-06,42.948764705882354,1.033235294117647
2007-04-07,39.077705882352944,2.260588235294118
2007-04-08,54.69217647058824,0.5938235294117646
2007-04-09,69.66552941176471,0.38617647058823534
2007-04-10,73.56305882352942,0.0
2007-04-11,65.59541176470589,0.006176470588235294
2007-04-12,70.18329411764705,0.7935294117647059
2007-04-13,59.222882352941184,4.621764705882352
2007-04-14,59.91005882352941,0.004705882352941177
2007-04-15,72.89917647058824,0.17088235294117646
2007-04-16,72.51217647058823,0.5935294117647059
2007-04-17,65.5964705882353,3.6347058823529412
2007-04-18,75.28576470588234,0.0
2007-04-19,77.73958823529412,0.0
2007-04-20,81.7795294117647,0.0
2007-04-21,78.25841176470588,2.5185294117647063
2007-04-22,72.95635294117648,0.0
2007-04-23,81.35758823529412,0.0
2007-04-24,68.53417647058824,0.05970588235294117
2007-04-25,67.89570588235294,0.0
2007-04-26,73.26976470588235,0.0
2007-04-27,77.41770588235293,0.0
2007-04-28,79.59041176470589,0.0
2007-04-29,73.79547058823529,0.6411764705882353
2007-04-30,68.39758823529412,0.4211764705882353
2007-05-01,81.19188235294118,5.158529411764706
2007-05-02,64.06329411764706,8.944117647058825
2007-05-03,80.27758823529412,0.015
2007-05-04,83.0575294117647,0.026176470588235294
2007-05-05,80.7344705882353,0.05941176470588235
2007-05-06,77.34941176470589,0.018823529411764708
2007-05-07,75.0115294117647,2.5564705882352943
2007-05-08,61.78682352941176,15.108823529411765
2007-05-09,66.12800000000001,0.08647058823529412
2007-05-10,79.79158823529413,0.0
2007-05-11,80.97852941176471,0.8105882352941176
2007-05-12,81.61594117647059,0.030294117647058826
2007-05-13,82.05429411764706,0.0
2007-05-14,84.5054705882353,1.6926470588235294
2007-05-15,73.10352941176471,0.11294117647058824
2007-05-16,66.90835294117647,0.011176470588235295
2007-05-17,70.2415294117647,4.24735294117647
2007-05-18,71.29082352941177,4.9682352941176475
2007-05-19,75.02423529411764,0.29911764705882354
2007-05-20,69.83758823529412,5.097941176470589
2007-05-21,84.425,0.798235294117647
2007-05-22,84.77017647058824,0.0
2007-05-23,84.09782352941177,0.13205882352941178
2007-05-24,74.65205882352942,0.27382352941176474
2007-05-25,71.19447058823529,5.917647058823529
2007-05-26,70.42258823529411,10.189411764705882
2007-05-27,79.178,3.7173529411764705
2007-05-28,74.81988235294116,0.703529411764706
2007-05-29,89.249,0.010294117647058825
2007-05-30,80.09441176470588,0.0
2007-05-31,86.26258823529412,0.7891176470588235
2007-06-01,86.14823529411764,7.088823529411765
2007-06-02,81.81976470588235,6.227647058823529
2007-06-03,72.05529411764707,5.17264705882353
2007-06-04,78.35264705882354,2.3388235294117647
2007-06-05,88.81064705882352,0.025294117647058828
2007-06-06,92.705,0.0
2007-06-07,85.38694117647059,0.0
2007-06-08,77.91588235294118,0.0
2007-06-09,80.34482352941177,16.767352941176473
2007-06-10,84.23123529411765,2.140294117647059
2007-06-11,79.44641176470589,7.260294117647058
2007-06-12,77.84123529411764,0.24147058823529413
2007-06-13,77.33352941176472,0.24058823529411763
2007-06-14,84.65211764705883,0.5279411764705882
2007-06-15,83.89241176470588,0.014705882352941176
2007-06-16,82.93364705882354,0.02911764705882353
2007-06-17,86.25888235294119,0.0
2007-06-18,93.60182352941176,0.0
2007-06-19,98.2754705882353,0.7855882352941177
2007-06-20,88.77835294117646,2.3061764705882353
2007-06-21,95.08470588235295,0.013235294117647059
2007-06-22,93.72041176470589,7.173235294117648
2007-06-23,87.15570588235295,2.3652941176470588
2007-06-24,91.24170588235293,0.03411764705882353
2007-06-25,92.27194117647059,0.003235294117647059
2007-06-26,90.74882352941175,9.04970588235294
2007-06-27,76.03488235294118,4.584117647058824
2007-06-28,83.25658823529412,0.37676470588235295
2007-06-29,87.30870588235294,0.006470588235294118
2007-06-30,91.7134117647059,0.0
2007-07-01,96.37382352941177,0.057352941176470586
2007-07-02,95.34941176470589,0.5288235294117647
2007-07-03,93.83423529411765,0.003235294117647059
2007-07-04,82.43070588235294,6.637647058823529
2007-07-05,87.76876470588235,0.8591176470588235
2007-07-06,84.6044705882353,0.23088235294117646
2007-07-07,90.99764705882353,0.003235294117647059
2007-07-08,95.5495294117647,0.10029411764705883
2007-07-09,92.74629411764705,6.790588235294117
2007-07-10,96.98105882352942,6.847352941176471
2007-07-11,87.87729411764705,5.284117647058824
2007-07-12,87.32776470588236,0.34941176470588237
2007-07-13,82.2930588235294,0.42764705882352944
2007-07-14,91.79335294117648,0.07294117647058823
2007-07-15,94.45894117647059,1.956470588235294
2007-07-16,96.10011764705882,0.08735294117647059
2007-07-17,94.86129411764705,0.06294117647058824
2007-07-18,93.21270588235294,0.0
2007-07-19,92.22429411764706,0.00823529411764706
2007-07-20,89.57723529411766,0.005294117647058823
2007-07-21,81.30464705882352,2.27
2007-07-22,87.97682352941176,0.032058823529411765
2007-07-23,91.2554705882353,1.1061764705882353
2007-07-24,89.6455294117647,0.5317647058823529
2007-07-25,88.19123529411765,0.0
2007-07-26,91.98711764705882,0.024411764705882355
2007-07-27,90.55029411764706,0.09411764705882353
2007-07-28,89.25905882352941,0.03588235294117647
2007-07-29,86.89841176470588,1.0573529411764706
2007-07-30,87.47282352941177,0.13411764705882354
2007-07-31,85.71994117647058,0.603235294117647
2007-08-01,83.63194117647059,6.961764705882352
2007-08-02,78.71264705882352,6.21235294117647
2007-08-03,84.37629411764705,1.1655882352941176
2007-08-04,90.4274705882353,0.0
2007-08-05,95.49552941176472,0.0
2007-08-06,94.13441176470589,0.021470588235294116
2007-08-07,93.90041176470588,0.03264705882352942
2007-08-08,96.46011764705882,0.003235294117647059
2007-08-09,96.76135294117647,3.2761764705882355
2007-08-10,96.27588235294118,0.2732352941176471
2007-08-11,98.41258823529411,0.003235294117647059
2007-08-12,96.5649411764706,0.020882352941176473
2007-08-13,95.67976470588235,0.0
2007-08-14,93.98511764705883,0.0
2007-08-15,94.02217647058824,0.0
2007-08-16,93.67911764705883,0.015
2007-08-17,90.96905882352941,0.7958823529411765
2007-08-18,91.47623529411764,0.6855882352941177
2007-08-19,99.28029411764705,0.0
2007-08-20,103.86288235294118,0.004705882352941177
2007-08-21,95.79676470588235,0.10823529411764705
2007-08-22,91.18770588235294,2.0061764705882354
2007-08-23,93.91470588235293,0.08529411764705884
2007-08-24,95.75441176470588,2.0841176470588234
2007-08-25,93.52135294117647,0.6044117647058824
2007-08-26,92.201,0.0
2007-08-27,91.59323529411765,0.0
2007-08-28,90.25170588235294,0.6379411764705881
2007-08-29,84.12270588235295,2.7241176470588235
2007-08-30,80.924,4.755
2007-08-31,86.4150588235294,0.5352941176470588
2007-09-01,87.80423529411765,0.024705882352941178
2007-09-02,89.20717647058824,0.0
2007-09-03,87.20917647058823,0.0
2007-09-04,88.349,0.0
2007-09-05,94.76282352941178,0.0
2007-09-06,93.52664705882353,0.8744117647058823
2007-09-07,86.64641176470589,4.28264705882353
2007-09-08,85.85864705882352,10.423235294117646
2007-09-09,75.06023529411766,5.332058823529412
2007-09-10,73.74835294117646,7.026176470588235
2007-09-11,77.50611764705883,1.9373529411764707
2007-09-12,81.01188235294117,3.690294117647059
2007-09-13,88.80588235294118,0.06647058823529413
2007-09-14,87.52576470588235,0.0
2007-09-15,87.8984705882353,0.0
2007-09-16,87.80741176470589,0.0
2007-09-17,77.57070588235294,9.99
2007-09-18,85.68817647058825,0.04205882352941176
2007-09-19,86.00582352941177,4.866176470588235
2007-09-20,83.29523529411765,2.8588235294117648
2007-09-21,86.84917647058823,0.2111764705882353
2007-09-22,88.88211764705882,0.31999999999999995
2007-09-23,82.1670588235294,9.819411764705883
2007-09-24,84.21005882352942,1.833529411764706
2007-09-25,75.57482352941176,0.28088235294117647
2007-09-26,84.06764705882354,1.1438235294117647
2007-09-27,82.11464705882354,0.009411764705882354
2007-09-28,82.17129411764707,0.04058823529411765
2007-09-29,82.06329411764706,0.5155882352941177
2007-09-30,83.32435294117647,0.004705882352941177
2007-10-01,80.11505882352942,1.7455882352941177
2007-10-02,84.75058823529413,0.3870588235294118
2007-10-03,83.15705882352941,1.9494117647058824
2007-10-04,88.62694117647058,0.285
2007-10-05,88.66982352941176,0.04823529411764706
2007-10-06,86.97994117647058,0.0
2007-10-07,79.26482352941176,0.16676470588235293
2007-10-08,75.50441176470588,0.0
2007-10-09,78.35317647058822,0.0
2007-10-10,79.71217647058823,0.838529411764706
2007-10-11,86.84176470588237,0.07794117647058824
2007-10-12,88.47552941176471,0.002058823529411765
2007-10-13,85.85970588235294,0.0
2007-10-14,73.22476470588235,0.010294117647058825
2007-10-15,69.85823529411765,0.07852941176470588
2007-10-16,75.30058823529411,0.36823529411764705
2007-10-17,70.64864705882353,0.00411764705882353
2007-10-18,67.42558823529411,0.04176470588235295
2007-10-19,76.92111764705884,0.0
2007-10-20,85.20111764705882,0.0
2007-10-21,67.12541176470589,0.7711764705882352
2007-10-22,55.35605882352941,0.0
2007-10-23,69.8534705882353,0.4782352941176471
2007-10-24,72.57888235294118,0.0
2007-10-25,75.6309411764706,0.0
2007-10-26,76.12117647058824,0.0
2007-10-27,68.32664705882353,0.0
2007-10-28,70.86147058823529,0.0
2007-10-29,75.40382352941177,0.0
2007-10-30,75.86388235294119,0.0
2007-10-31,60.035,0.0
2007-11-01,62.27917647058824,0.0
2007-11-02,66.94064705882353,0.0
2007-11-03,66.23599999999999,0.0
2007-11-04,76.56111764705882,0.0
2007-11-05,69.95935294117646,0.0
2007-11-06,51.54588235294118,0.0
2007-11-07,73.07335294117648,0.0
2007-11-08,76.90205882352942,0.0
2007-11-09,75.35988235294117,0.0
2007-11-10,73.48841176470589,0.0
2007-11-11,76.09894117647059,0.0
2007-11-12,67.91476470588235,0.0
2007-11-13,75.69341176470589,0.0
2007-11-14,54.71547058823529,0.08470588235294117
2007-11-15,55.25494117647059,0.0
2007-11-16,68.98047058823529,0.022647058823529412
2007-11-17,71.70058823529412,0.002058823529411765
2007-11-18,74.73041176470589,0.0
2007-11-19,76.11535294117647,0.0
2007-11-20,75.67911764705883,0.0
2007-11-21,44.02135294117647,0.0
2007-11-22,32.783,0.5385294117647058
2007-11-23,38.575294117647054,2.1808823529411767
2007-11-24,41.20170588235295,1.3414705882352942
2007-11-25,45.870058823529405,0.04441176470588235
2007-11-26,47.22376470588235,0.0
2007-11-27,55.202,0.0
2007-11-28,55.36558823529412,0.0
2007-11-29,58.81205882352941,0.0
2007-11-30,51.21764705882353,0.6555882352941176
2007-12-01,66.00570588235294,1.9852941176470589
2007-12-02,55.926235294117646,0.03705882352941176
2007-12-03,60.803176470588234,0.015882352941176472
2007-12-04,69.7094705882353,0.0
2007-12-05,59.3954705882353,0.0
2007-12-06,66.40488235294117,0.0
2007-12-07,71.68894117647059,0.0
2007-12-08,63.63182352941176,0.06352941176470589
2007-12-09,45.64929411764706,0.1808823529411765
2007-12-10,42.411941176470584,6.897941176470588
2007-12-11,41.441529411764705,4.442352941176471
2007-12-12,47.04535294117647,0.015882352941176472
2007-12-13,48.61929411764706,0.0
2007-12-14,46.64670588235294,1.3329411764705883
2007-12-15,37.07864705882353,1.0826470588235295
2007-12-16,45.801764705882356,0.006470588235294118
2007-12-17,53.29929411764706,0.0
2007-12-18,57.62141176470588,0.0
2007-12-19,60.34735294117647,0.0
2007-12-20,59.868764705882356,0.0
2007-12-21,60.974705882352936,0.23264705882352943
2007-12-22,37.047941176470594,0.4208823529411765
2007-12-23,52.057294117647054,0.0
